AREA,ValidTimeUTC,SGFHGT,SGFPER
NPHAS_KAS,2021-11-30 00:00:00,0.8,8.0
NPHAS_KAS,2021-11-30 03:00:00,0.7,8.0
NPHAS_KAS,2021-11-30 06:00:00,0.6,8.0
NPHAS_KAS,2021-11-30 09:00:00,0.7,8.0
NPHAS_KAS,2021-11-30 12:00:00,0.8,3.0
NPHAS_KAS,2021-11-30 15:00:00,0.9,3.0
NPHAS_KAS,2021-11-30 18:00:00,1.3,6.0
NPHAS_KAS,2021-11-30 21:00:00,1.7,7.0
NPHAS_KAS,2021-12-01 00:00:00,1.9,9.0
NPHAS_KAS,2021-12-01 03:00:00,1.8,9.0
NPHAS_KAS,2021-12-01 06:00:00,1.5,10.0
NPHAS_KAS,2021-12-01 09:00:00,1.4,10.0
NPHAS_KAS,2021-12-01 12:00:00,1.3,10.0
NPHAS_KAS,2021-12-01 15:00:00,1.3,10.0
NPHAS_KAS,2021-12-01 18:00:00,1.2,10.0
NPHAS_KAS,2021-12-01 21:00:00,1.1,10.0
NPHAS_KAS,2021-12-02 00:00:00,1.1,11.0
NPHAS_KAS,2021-12-02 03:00:00,1.0,11.0
NPHAS_KAS,2021-12-02 06:00:00,1.0,11.0
NPHAS_KAS,2021-12-02 09:00:00,1.0,11.0
NPHAS_KAS,2021-12-02 12:00:00,1.1,11.0
NPHAS_KAS,2021-12-02 15:00:00,1.2,11.0
NPHAS_KAS,2021-12-02 18:00:00,1.2,11.0
NPHAS_KAS,2021-12-02 21:00:00,0.9,10.0
NPHAS_KAS,2021-12-03 00:00:00,0.9,11.0
NPHAS_KAS,2021-12-03 03:00:00,1.0,11.0
NPHAS_KAS,2021-12-03 06:00:00,1.0,11.0
NPHAS_KAS,2021-12-03 09:00:00,1.1,11.0
NPHAS_KAS,2021-12-03 12:00:00,1.1,11.0
NPHAS_KAS,2021-12-03 15:00:00,1.1,11.0
NPHAS_KAS,2021-12-03 18:00:00,1.1,10.0
NPHAS_KAS,2021-12-03 21:00:00,1.0,10.0
NPHAS_KAS,2021-12-04 00:00:00,1.0,10.0
NPHAS_KAS,2021-12-04 03:00:00,1.0,10.0
NPHAS_KAS,2021-12-04 06:00:00,0.9,10.0
NPHAS_KAS,2021-12-04 09:00:00,1.0,10.0
NPHAS_KAS,2021-12-04 12:00:00,1.1,10.0
NPHAS_KAS,2021-12-04 15:00:00,1.0,11.0
NPHAS_KAS,2021-12-04 18:00:00,1.2,11.0
NPHAS_KAS,2021-12-04 21:00:00,1.2,11.0
NPHAS_KAS,2021-12-05 00:00:00,1.3,11.0
NPHAS_KAS,2021-12-05 03:00:00,1.2,11.0
NPHAS_KAS,2021-12-05 06:00:00,1.2,11.0
NPHAS_KAS,2021-12-05 09:00:00,1.3,15.0
NPHAS_KAS,2021-12-05 12:00:00,1.6,15.0
NPHAS_KAS,2021-12-05 15:00:00,1.6,15.0
NPHAS_KAS,2021-12-05 18:00:00,1.6,15.0
NPHAS_KAS,2021-12-05 21:00:00,1.6,15.0
NPHAS_KAS,2021-12-06 00:00:00,1.5,15.0
NPHAS_KAS,2021-12-06 03:00:00,1.5,15.0
NPHAS_KAS,2021-12-06 06:00:00,1.5,14.0
NPHAS_KAS,2021-12-06 09:00:00,1.5,14.0
NPHAS_KAS,2021-12-06 12:00:00,1.4,14.0
NPHAS_KAS,2021-12-06 15:00:00,1.4,14.0
NPHAS_KAS,2021-12-06 18:00:00,1.4,14.0
NPHAS_KAS,2021-12-06 21:00:00,1.4,13.0
NPHAS_KAS,2021-12-07 00:00:00,1.4,13.0
NPHAS_KAS,2021-12-07 03:00:00,1.4,13.0
NPHAS_KAS,2021-12-07 06:00:00,1.4,13.0
NPHAS_KAS,2021-12-07 09:00:00,1.4,11.0
NPHAS_KAS,2021-12-07 12:00:00,1.5,11.0
NPHAS_KAS,2021-12-07 15:00:00,1.5,11.0
NPHAS_KAS,2021-12-07 18:00:00,1.5,11.0
NPHAS_KAS,2021-12-07 21:00:00,1.5,11.0
NPHAS_KAS,2021-12-08 00:00:00,1.6,11.0
NPHAS_KAS,2021-12-08 03:00:00,1.6,11.0
NPHAS_KAS,2021-12-08 06:00:00,1.7,11.0
NPHAS_KAS,2021-12-08 09:00:00,1.6,11.0
NPHAS_KAS,2021-12-08 12:00:00,1.6,11.0
