AREA,ValidTimeUTC,SGFHGT,SGFPER
NPHAS_KAS,2021-11-29 00:00:00,1.2,8.0
NPHAS_KAS,2021-11-29 03:00:00,1.1,8.0
NPHAS_KAS,2021-11-29 06:00:00,1.0,8.0
NPHAS_KAS,2021-11-29 09:00:00,0.9,8.0
NPHAS_KAS,2021-11-29 12:00:00,0.8,8.0
NPHAS_KAS,2021-11-29 15:00:00,0.7,8.0
NPHAS_KAS,2021-11-29 18:00:00,0.7,8.0
NPHAS_KAS,2021-11-29 21:00:00,0.6,8.0
NPHAS_KAS,2021-11-30 00:00:00,0.6,8.0
NPHAS_KAS,2021-11-30 03:00:00,0.6,8.0
NPHAS_KAS,2021-11-30 06:00:00,0.5,8.0
NPHAS_KAS,2021-11-30 09:00:00,0.6,2.0
NPHAS_KAS,2021-11-30 12:00:00,0.8,2.0
NPHAS_KAS,2021-11-30 15:00:00,1.0,3.0
NPHAS_KAS,2021-11-30 18:00:00,1.3,6.0
NPHAS_KAS,2021-11-30 21:00:00,1.6,7.0
NPHAS_KAS,2021-12-01 00:00:00,1.6,9.0
NPHAS_KAS,2021-12-01 03:00:00,1.4,9.0
NPHAS_KAS,2021-12-01 06:00:00,1.3,9.0
NPHAS_KAS,2021-12-01 09:00:00,1.2,9.0
NPHAS_KAS,2021-12-01 12:00:00,1.1,10.0
NPHAS_KAS,2021-12-01 15:00:00,1.1,10.0
NPHAS_KAS,2021-12-01 18:00:00,1.1,10.0
NPHAS_KAS,2021-12-01 21:00:00,0.7,10.0
NPHAS_KAS,2021-12-02 00:00:00,0.7,10.0
NPHAS_KAS,2021-12-02 03:00:00,0.6,10.0
NPHAS_KAS,2021-12-02 06:00:00,0.6,10.0
NPHAS_KAS,2021-12-02 09:00:00,0.6,11.0
NPHAS_KAS,2021-12-02 12:00:00,1.0,3.0
NPHAS_KAS,2021-12-02 15:00:00,0.8,11.0
NPHAS_KAS,2021-12-02 18:00:00,0.7,11.0
NPHAS_KAS,2021-12-02 21:00:00,0.7,11.0
NPHAS_KAS,2021-12-03 00:00:00,0.8,11.0
NPHAS_KAS,2021-12-03 03:00:00,0.9,11.0
NPHAS_KAS,2021-12-03 06:00:00,1.0,11.0
NPHAS_KAS,2021-12-03 09:00:00,1.0,11.0
NPHAS_KAS,2021-12-03 12:00:00,1.1,11.0
NPHAS_KAS,2021-12-03 15:00:00,1.1,10.0
NPHAS_KAS,2021-12-03 18:00:00,1.1,10.0
NPHAS_KAS,2021-12-03 21:00:00,1.4,10.0
NPHAS_KAS,2021-12-04 00:00:00,1.5,10.0
NPHAS_KAS,2021-12-04 03:00:00,1.3,10.0
NPHAS_KAS,2021-12-04 06:00:00,1.2,10.0
NPHAS_KAS,2021-12-04 09:00:00,1.2,10.0
NPHAS_KAS,2021-12-04 12:00:00,1.5,10.0
NPHAS_KAS,2021-12-04 15:00:00,1.3,10.0
NPHAS_KAS,2021-12-04 18:00:00,1.1,10.0
NPHAS_KAS,2021-12-04 21:00:00,1.1,10.0
NPHAS_KAS,2021-12-05 00:00:00,1.2,11.0
NPHAS_KAS,2021-12-05 03:00:00,1.1,11.0
NPHAS_KAS,2021-12-05 06:00:00,1.2,11.0
NPHAS_KAS,2021-12-05 09:00:00,1.3,11.0
NPHAS_KAS,2021-12-05 12:00:00,1.6,11.0
NPHAS_KAS,2021-12-05 15:00:00,1.4,15.0
NPHAS_KAS,2021-12-05 18:00:00,1.5,17.0
NPHAS_KAS,2021-12-05 21:00:00,1.6,17.0
NPHAS_KAS,2021-12-06 00:00:00,1.7,17.0
NPHAS_KAS,2021-12-06 03:00:00,1.7,15.0
NPHAS_KAS,2021-12-06 06:00:00,1.7,15.0
NPHAS_KAS,2021-12-06 09:00:00,1.6,15.0
NPHAS_KAS,2021-12-06 12:00:00,1.5,15.0
NPHAS_KAS,2021-12-06 15:00:00,1.5,14.0
NPHAS_KAS,2021-12-06 18:00:00,1.4,14.0
NPHAS_KAS,2021-12-06 21:00:00,1.4,14.0
NPHAS_KAS,2021-12-07 00:00:00,1.3,14.0
NPHAS_KAS,2021-12-07 03:00:00,1.3,14.0
NPHAS_KAS,2021-12-07 06:00:00,1.3,13.0
NPHAS_KAS,2021-12-07 09:00:00,1.3,13.0
NPHAS_KAS,2021-12-07 12:00:00,1.2,13.0
