AREA,ValidTimeUTC,SGFHGT,SGFPER
NPHAS_ISHK,2021-12-08 00:00:00,0.6,6.0
NPHAS_ISHK,2021-12-08 03:00:00,0.5,6.0
NPHAS_ISHK,2021-12-08 06:00:00,1.4,5.0
NPHAS_ISHK,2021-12-08 09:00:00,0.4,5.0
NPHAS_ISHK,2021-12-08 12:00:00,0.4,5.0
NPHAS_ISHK,2021-12-08 15:00:00,0.3,5.0
NPHAS_ISHK,2021-12-08 18:00:00,0.2,2.0
NPHAS_ISHK,2021-12-08 21:00:00,0.2,2.0
NPHAS_ISHK,2021-12-09 00:00:00,0.2,2.0
NPHAS_ISHK,2021-12-09 03:00:00,0.2,2.0
NPHAS_ISHK,2021-12-09 06:00:00,0.2,2.0
NPHAS_ISHK,2021-12-09 09:00:00,0.2,2.0
NPHAS_ISHK,2021-12-09 12:00:00,0.2,2.0
NPHAS_ISHK,2021-12-09 15:00:00,0.2,2.0
NPHAS_ISHK,2021-12-09 18:00:00,0.2,2.0
NPHAS_ISHK,2021-12-09 21:00:00,0.2,2.0
NPHAS_ISHK,2021-12-10 00:00:00,0.2,2.0
NPHAS_ISHK,2021-12-10 03:00:00,0.2,2.0
NPHAS_ISHK,2021-12-10 06:00:00,0.2,2.0
NPHAS_ISHK,2021-12-10 09:00:00,0.2,2.0
NPHAS_ISHK,2021-12-10 12:00:00,0.2,2.0
NPHAS_ISHK,2021-12-10 15:00:00,0.2,2.0
NPHAS_ISHK,2021-12-10 18:00:00,0.2,2.0
NPHAS_ISHK,2021-12-10 21:00:00,0.4,6.0
NPHAS_ISHK,2021-12-11 00:00:00,0.4,6.0
NPHAS_ISHK,2021-12-11 03:00:00,0.5,6.0
NPHAS_ISHK,2021-12-11 06:00:00,0.5,5.0
NPHAS_ISHK,2021-12-11 09:00:00,1.1,4.0
NPHAS_ISHK,2021-12-11 12:00:00,1.1,4.0
NPHAS_ISHK,2021-12-11 15:00:00,0.4,2.0
NPHAS_ISHK,2021-12-11 18:00:00,0.4,4.0
NPHAS_ISHK,2021-12-11 21:00:00,0.3,4.0
NPHAS_ISHK,2021-12-12 00:00:00,0.4,4.0
NPHAS_ISHK,2021-12-12 03:00:00,0.4,4.0
NPHAS_ISHK,2021-12-12 06:00:00,0.5,4.0
NPHAS_ISHK,2021-12-12 09:00:00,0.6,4.0
NPHAS_ISHK,2021-12-12 12:00:00,0.6,4.0
NPHAS_ISHK,2021-12-12 15:00:00,1.1,4.0
NPHAS_ISHK,2021-12-12 18:00:00,2.7,6.0
NPHAS_ISHK,2021-12-12 21:00:00,2.0,4.0
NPHAS_ISHK,2021-12-13 00:00:00,2.5,5.0
NPHAS_ISHK,2021-12-13 03:00:00,2.9,5.0
NPHAS_ISHK,2021-12-13 06:00:00,3.2,5.0
NPHAS_ISHK,2021-12-13 09:00:00,4.8,7.0
NPHAS_ISHK,2021-12-13 12:00:00,4.7,7.0
NPHAS_ISHK,2021-12-13 15:00:00,5.5,7.0
NPHAS_ISHK,2021-12-13 18:00:00,6.1,8.0
NPHAS_ISHK,2021-12-13 21:00:00,5.8,9.0
NPHAS_ISHK,2021-12-14 00:00:00,5.3,9.0
NPHAS_ISHK,2021-12-14 03:00:00,4.3,10.0
NPHAS_ISHK,2021-12-14 06:00:00,3.2,10.0
NPHAS_ISHK,2021-12-14 09:00:00,2.5,10.0
NPHAS_ISHK,2021-12-14 12:00:00,1.9,9.0
NPHAS_ISHK,2021-12-14 15:00:00,1.7,9.0
NPHAS_ISHK,2021-12-14 18:00:00,1.6,7.0
NPHAS_ISHK,2021-12-14 21:00:00,1.6,7.0
NPHAS_ISHK,2021-12-15 00:00:00,1.5,7.0
NPHAS_ISHK,2021-12-15 03:00:00,1.2,7.0
NPHAS_ISHK,2021-12-15 06:00:00,1.1,6.0
NPHAS_ISHK,2021-12-15 09:00:00,1.0,6.0
NPHAS_ISHK,2021-12-15 12:00:00,1.1,4.0
NPHAS_ISHK,2021-12-15 15:00:00,1.1,4.0
NPHAS_ISHK,2021-12-15 18:00:00,1.2,4.0
NPHAS_ISHK,2021-12-15 21:00:00,1.0,4.0
NPHAS_ISHK,2021-12-16 00:00:00,0.7,3.0
NPHAS_ISHK,2021-12-16 03:00:00,0.6,2.0
NPHAS_ISHK,2021-12-16 06:00:00,0.6,4.0
NPHAS_ISHK,2021-12-16 09:00:00,0.8,3.0
NPHAS_ISHK,2021-12-16 12:00:00,1.2,4.0
