AREA,ValidTimeUTC,SGFHGT,SGFPER
NPHAS_ISHK,2021-11-17 00:00:00,2.4,6.0
NPHAS_ISHK,2021-11-17 03:00:00,2.1,6.0
NPHAS_ISHK,2021-11-17 06:00:00,1.6,5.0
NPHAS_ISHK,2021-11-17 09:00:00,1.3,5.0
NPHAS_ISHK,2021-11-17 12:00:00,1.0,7.0
NPHAS_ISHK,2021-11-17 15:00:00,0.8,6.0
NPHAS_ISHK,2021-11-17 18:00:00,0.6,6.0
NPHAS_ISHK,2021-11-17 21:00:00,0.5,6.0
NPHAS_ISHK,2021-11-18 00:00:00,0.4,5.0
NPHAS_ISHK,2021-11-18 03:00:00,0.3,5.0
NPHAS_ISHK,2021-11-18 06:00:00,0.4,2.0
NPHAS_ISHK,2021-11-18 09:00:00,0.6,2.0
NPHAS_ISHK,2021-11-18 12:00:00,0.6,3.0
NPHAS_ISHK,2021-11-18 15:00:00,0.9,3.0
NPHAS_ISHK,2021-11-18 18:00:00,0.8,3.0
NPHAS_ISHK,2021-11-18 21:00:00,0.7,3.0
NPHAS_ISHK,2021-11-19 00:00:00,0.8,3.0
NPHAS_ISHK,2021-11-19 03:00:00,0.9,4.0
NPHAS_ISHK,2021-11-19 06:00:00,1.0,4.0
NPHAS_ISHK,2021-11-19 09:00:00,1.5,5.0
NPHAS_ISHK,2021-11-19 12:00:00,1.9,6.0
NPHAS_ISHK,2021-11-19 15:00:00,1.7,5.0
NPHAS_ISHK,2021-11-19 18:00:00,1.9,5.0
NPHAS_ISHK,2021-11-19 21:00:00,3.8,9.0
NPHAS_ISHK,2021-11-20 00:00:00,3.3,9.0
NPHAS_ISHK,2021-11-20 03:00:00,3.0,9.0
NPHAS_ISHK,2021-11-20 06:00:00,2.6,9.0
NPHAS_ISHK,2021-11-20 09:00:00,2.8,9.0
NPHAS_ISHK,2021-11-20 12:00:00,2.4,9.0
NPHAS_ISHK,2021-11-20 15:00:00,1.9,9.0
NPHAS_ISHK,2021-11-20 18:00:00,1.8,9.0
NPHAS_ISHK,2021-11-20 21:00:00,1.4,9.0
NPHAS_ISHK,2021-11-21 00:00:00,1.3,8.0
NPHAS_ISHK,2021-11-21 03:00:00,2.4,5.0
NPHAS_ISHK,2021-11-21 06:00:00,1.6,4.0
NPHAS_ISHK,2021-11-21 09:00:00,1.2,8.0
NPHAS_ISHK,2021-11-21 12:00:00,1.0,7.0
NPHAS_ISHK,2021-11-21 15:00:00,1.0,7.0
NPHAS_ISHK,2021-11-21 18:00:00,1.0,7.0
NPHAS_ISHK,2021-11-21 21:00:00,0.9,7.0
NPHAS_ISHK,2021-11-22 00:00:00,1.0,7.0
NPHAS_ISHK,2021-11-22 03:00:00,1.1,7.0
NPHAS_ISHK,2021-11-22 06:00:00,1.0,7.0
NPHAS_ISHK,2021-11-22 09:00:00,1.0,7.0
NPHAS_ISHK,2021-11-22 12:00:00,0.9,7.0
NPHAS_ISHK,2021-11-22 15:00:00,0.8,8.0
NPHAS_ISHK,2021-11-22 18:00:00,0.8,8.0
NPHAS_ISHK,2021-11-22 21:00:00,0.5,8.0
NPHAS_ISHK,2021-11-23 00:00:00,0.5,8.0
NPHAS_ISHK,2021-11-23 03:00:00,0.4,8.0
NPHAS_ISHK,2021-11-23 06:00:00,0.5,4.0
NPHAS_ISHK,2021-11-23 09:00:00,0.7,9.0
NPHAS_ISHK,2021-11-23 12:00:00,0.9,10.0
NPHAS_ISHK,2021-11-23 15:00:00,1.2,10.0
NPHAS_ISHK,2021-11-23 18:00:00,1.3,10.0
NPHAS_ISHK,2021-11-23 21:00:00,1.3,10.0
NPHAS_ISHK,2021-11-24 00:00:00,1.2,10.0
NPHAS_ISHK,2021-11-24 03:00:00,1.1,10.0
NPHAS_ISHK,2021-11-24 06:00:00,1.1,10.0
NPHAS_ISHK,2021-11-24 09:00:00,1.4,8.0
NPHAS_ISHK,2021-11-24 12:00:00,2.1,9.0
NPHAS_ISHK,2021-11-24 15:00:00,3.4,9.0
NPHAS_ISHK,2021-11-24 18:00:00,4.3,6.0
NPHAS_ISHK,2021-11-24 21:00:00,4.8,6.0
NPHAS_ISHK,2021-11-25 00:00:00,5.2,11.0
NPHAS_ISHK,2021-11-25 03:00:00,5.4,11.0
NPHAS_ISHK,2021-11-25 06:00:00,5.6,11.0
NPHAS_ISHK,2021-11-25 09:00:00,5.1,11.0
NPHAS_ISHK,2021-11-25 12:00:00,4.5,11.0
